"appId","criteriaJson","date","replyDate","replyText","reviewId","score","scoreText","scrapedAt","text","thumbsUp","title","url","userImage","userName","version"
"com.fsn.nykaa",,"2026-08-17T13:53:19.400Z","2026-08-17T13:59:31.707Z","Hey Anjana Kumari, thank you for taking the time to rate us!","031ab453-0d17-404f-ba55-28a9f6bd97b5","5","5","2026-08-21T08:12:52.245Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=031ab453-0d17-404f-ba55-28a9f6bd97b5","https://play-lh.googleusercontent.com/a/ACg8ocIZNZZkfIfEFl7A1wRMROF8_qNhTVZH__7XcTWnTOvFEtM-Bvc=mo","Anjana Kumari","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_performance"",""rating"":2},{""criteria"":""vaf_phase1_loyalty_program"",""rating"":2},{""criteria"":""vaf_app_quality_battery_heat"",""rating"":2}]","2026-08-17T13:47:53.140Z","2026-08-17T13:53:25.882Z","Hey Sutapa MUKHERJEE, this is not how we would like you to feel about us. Kindly email us at support@nykaa.com with your concerns so that we can have them addressed for you.","1f465bae-68dc-4e6d-ae5e-c1c99dd5dda4","1","1","2026-08-21T08:12:52.246Z","customer service is soo bad and disturbing does not solve any issue at all and the delivery date is getting changed again and again I am so disappointed, did not expect this from nykaa.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1f465bae-68dc-4e6d-ae5e-c1c99dd5dda4","https://play-lh.googleusercontent.com/a-/ALV-UjV3gW9MO29pkiOVTApSnBLp61tIy_yJi3LA7bR4QHOP5JlIHyLp","Sutapa MUKHERJEE","4.0.4"
"com.fsn.nykaa",,"2026-08-17T13:43:31.561Z","2026-08-17T15:22:50.456Z","Hi, we regret to hear this, we'd like to know what went wrong and help you with it. Thus, we request you to kindly write to us via email at support@nykaa.com so that we can have this addressed.","2396c056-e355-46c2-a82f-261fabd11506","1","1","2026-08-21T08:12:52.246Z","Very disappointing experience with Nikka. I ordered a combo containing 4 products plus 1 individual product, so I was supposed to receive 5 products in total. However, I received only 2 products. I contacted Nikka customer care multiple times. Every time, they told me that my refund/replacement request had been processed and that I would receive an update within 48 hours. But whenever I check the status on the app, it simply shows “Request Rejected.” I have already made 4 complaints and called","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2396c056-e355-46c2-a82f-261fabd11506","https://play-lh.googleusercontent.com/a/ACg8ocLtbiM1kTUzQJiEJDA3qzrmoWs0-sn9stMDGf1bax4DB2i6ow=mo","Sakshi Tembe","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_visual_appeal"",""rating"":2},{""criteria"":""vaf_phase1_loyalty_program"",""rating"":2},{""criteria"":""vaf_app_quality_usability"",""rating"":2}]","2026-08-17T13:40:56.801Z","2026-08-17T15:22:50.430Z","Hi, we regret to hear this, we'd like to know what went wrong and help you with it. Thus, we request you to kindly write to us via email at support@nykaa.com so that we can have this addressed.","04998ac0-8e7a-498d-bc75-69d078e97933","1","1","2026-08-21T08:12:52.246Z","Very disappointing experience with Nikka. I ordered a combo containing 4 products plus 1 individual product, so I was supposed to receive 5 products in total. However, I received only 2 products. I contacted Nikka customer care multiple times. Every time, they told me that my refund/replacement request had been processed and that I would receive an update within 48 hours. But whenever I check the status on the app, it simply shows “Request Rejected.” I have already made 4 complaints","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=04998ac0-8e7a-498d-bc75-69d078e97933","https://play-lh.googleusercontent.com/a-/ALV-UjXPZiVxBAPz5qJf1t7l1WVwj_fh_Uw0T5h8hivuKS6NpPnrkDobqA","KSHITIJ Samdurkar (SHADOW)","4.0.4"
"com.fsn.nykaa",,"2026-08-17T13:29:29.729Z","2026-08-17T13:35:21.403Z","Hi Deepika rai, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","22bc1c3a-0fd9-49b7-9417-101937911844","4","4","2026-08-21T08:12:52.246Z","Best app for beauty products. 100% trustable ❤️","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=22bc1c3a-0fd9-49b7-9417-101937911844","https://play-lh.googleusercontent.com/a/ACg8ocJQJW0Bc_9NJBr_M1NWh2z5lGlbToIgVNl6bWEQc8DMq8bhaQ=mo","Deepika rai","4.0.4"
"com.fsn.nykaa",,"2026-08-17T13:27:08.864Z","2026-08-17T13:31:13.480Z","Hi, we appreciate your wonderful feedback! 💖

","f21ef1bf-5f62-4457-899e-debc41d6193c","5","5","2026-08-21T08:12:52.246Z","Great 👍🏽","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=f21ef1bf-5f62-4457-899e-debc41d6193c","https://play-lh.googleusercontent.com/a/ACg8ocKthBFj-Spvdf6qfL3OxDtmS8lsHjEyqIWWNh4IgGK2AxHIRA=mo","Kuldip Kaur","4.0.4"
"com.fsn.nykaa",,"2026-08-17T13:16:01.723Z","2026-08-17T15:22:31.313Z","Hey, Thank you for letting us know what you think! We'll always be here to make sure we keep you happy with our products and services. Keep exploring!!","2845f4be-de76-42ce-8386-0a1132057f0e","5","5","2026-08-21T08:12:52.246Z","wow","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2845f4be-de76-42ce-8386-0a1132057f0e","https://play-lh.googleusercontent.com/a/ACg8ocL9LmcR6XylCh-GYuwVFw2sZGfmV5Cr4pGBlX311yVdlzO1Iw=mo","Priyanshu Kumar","4.0.4"
"com.fsn.nykaa",,"2026-08-17T13:11:12.160Z","2026-08-17T13:16:07.768Z","Hi, we appreciate your wonderful feedback! 💖

","c85ccd2c-1374-4189-9ec3-c6274594eeed","5","5","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=c85ccd2c-1374-4189-9ec3-c6274594eeed","https://play-lh.googleusercontent.com/a-/ALV-UjWNXH0LdL9cIN3fR5j2UDJOwNUToyqUS89FcoINiV5ZoWL8pTGP","Christina Margaret","4.0.4"
"com.fsn.nykaa",,"2026-08-17T12:57:07.989Z","2026-08-17T13:04:50.921Z","Hey Afiya Siddiqui, thank you for taking the time to rate us!","471c2615-7ce0-4d65-bf10-6da36c03033f","5","5","2026-08-21T08:12:52.246Z","good amazing 😍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=471c2615-7ce0-4d65-bf10-6da36c03033f","https://play-lh.googleusercontent.com/a/ACg8ocJYgnqhHSGBOtHV9YatpY5YiNwD_W-EMkXZDc4KC0QqOHyPgQ=mo","Afiya Siddiqui","4.0.4"
"com.fsn.nykaa",,"2026-08-17T12:38:53.842Z","2026-08-17T12:44:39.417Z","Hey Oro, thank you for taking the time to rate us!","950d63c0-f05a-4565-92f3-9145c45e40a3","5","5","2026-08-21T08:12:52.246Z","good product 👍🏻👍🏻","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=950d63c0-f05a-4565-92f3-9145c45e40a3","https://play-lh.googleusercontent.com/a/ACg8ocKVBdhWv31c16i5SunyIyAc_yGtpvb8b1lXi00bgDqWy3O89g=mo","Oro",
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_ads_frequency"",""rating"":1},{""criteria"":""vaf_app_quality_battery_efficiency"",""rating"":1},{""criteria"":""vaf_app_quality_ads_intrusiveness"",""rating"":3}]","2026-08-17T12:27:07.755Z","2026-08-17T15:22:50.467Z","Hi, we regret to hear this, we'd like to know what went wrong and help you with it. Thus, we request you to kindly write to us via email at support@nykaa.com so that we can have this addressed.","35aa634a-e287-4f8d-9924-334471735a25","3","3","2026-08-21T08:12:52.246Z","ok","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=35aa634a-e287-4f8d-9924-334471735a25","https://play-lh.googleusercontent.com/a-/ALV-UjVKugK9-YwImVZs_4US9tnt2gUh1foazp4zIgH1meXbuO-qw8o","Sumesh SS","4.0.4"
"com.fsn.nykaa",,"2026-08-17T12:12:49.429Z","2026-08-17T12:17:30.448Z","Hey Rashika Sharma, thank you for taking the time to rate us!","ee4b3faa-7d5c-4166-a150-63ae31c1e16d","4","4","2026-08-21T08:12:52.246Z","nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ee4b3faa-7d5c-4166-a150-63ae31c1e16d","https://play-lh.googleusercontent.com/a/ACg8ocLpnYx0pdUr6mYQaI2Ov94Mum0XQSXC3q96x8-5ItClxuzSbg=mo","Rashika Sharma","4.0.4"
"com.fsn.nykaa",,"2026-08-17T12:08:16.550Z","2026-08-17T12:14:27.518Z","Hey Aamy, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","76491028-49c2-46c6-9aec-d58fedf7a153","5","5","2026-08-21T08:12:52.246Z","it's a good app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=76491028-49c2-46c6-9aec-d58fedf7a153","https://play-lh.googleusercontent.com/a-/ALV-UjXhJPBl2i2vzRPBo39B9RT7Yrp_7iCY_Gwb3cTfw05-rYmLHpna","Aamy","4.0.4"
"com.fsn.nykaa",,"2026-08-17T12:07:11.262Z","2026-08-17T12:14:25.820Z","Hey Kuldeep Bharti, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","2c9ef90e-3d58-4a23-89d5-7703be5d7a12","5","5","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2c9ef90e-3d58-4a23-89d5-7703be5d7a12","https://play-lh.googleusercontent.com/a-/ALV-UjX3K0qmA73ZD9A_mErQncrJf4El_IHIr4ITaS0PmHPhGQf91j9U","Kuldeep Bharti","4.0.2"
"com.fsn.nykaa",,"2026-08-17T11:40:01.970Z","2026-08-17T11:47:15.672Z","Hi Krutika Thakre, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","aa4217ed-a927-4a9c-890c-38537f40c190","1","1","2026-08-21T08:12:52.246Z","bad experience I ordered sum product but vo received nhi hua or naykaa valone refund bi Nhi kiya 😡😡😡","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=aa4217ed-a927-4a9c-890c-38537f40c190","https://play-lh.googleusercontent.com/a-/ALV-UjVRYFS3zuIE8yfyxezs3FW_KUXG535X6My9ABOKpb8PxOzSg1w","Krutika Thakre","4.0.4"
"com.fsn.nykaa",,"2026-08-17T11:38:58.505Z","2026-08-17T11:44:17.820Z","Hi Kavitha murthy, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","d5bc97fb-cd43-426e-88dd-396efdc60376","5","5","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d5bc97fb-cd43-426e-88dd-396efdc60376","https://play-lh.googleusercontent.com/a/ACg8ocLR621aY9zQRGfnHEaGGfGG1--FDqHiFbPC-k8D5tSL84PWlw=mo","Kavitha murthy","4.0.4"
"com.fsn.nykaa",,"2026-08-17T11:14:14.704Z","2026-08-17T11:20:04.676Z","Hey Iqra Altaf, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","ace4704f-330a-456b-9765-eb48d097a865","5","5","2026-08-21T08:12:52.246Z","Nice experience","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ace4704f-330a-456b-9765-eb48d097a865","https://play-lh.googleusercontent.com/a/ACg8ocJK8paapY-wmOEk9ETSN-yMTW4uD7uHDrRWnGUgHYmoKtFyuA=mo","Iqra Altaf","4.0.4"
"com.fsn.nykaa",,"2026-08-17T11:04:31.534Z","2026-08-17T11:10:54.563Z","Hi Renuka K, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","1e6aae88-dbf1-42b6-a41c-a269531a835a","1","1","2026-08-21T08:12:52.246Z","Worst experience with both delivery and customer service. My order was supposed to arrive within 2 hours, but it has taken days. Customer support kept giving repeated responses without providing a proper solution or clear delivery timeline. Very disappointing experience.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1e6aae88-dbf1-42b6-a41c-a269531a835a","https://play-lh.googleusercontent.com/a-/ALV-UjUM-QUgOElNn4MdJ5HI8J0M6nwMnB7k18VwQcSp9dAuC-c1COtj","Renuka K","4.0.4"
"com.fsn.nykaa",,"2026-08-17T10:57:49.539Z","2026-08-17T11:04:56.600Z","Hey Arvind Lugun, thank you for taking the time to rate us!","f3b05636-fd9a-4ef4-ac93-73ba0be79641","4","4","2026-08-21T08:12:52.246Z","nice 🌟","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=f3b05636-fd9a-4ef4-ac93-73ba0be79641","https://play-lh.googleusercontent.com/a/ACg8ocJU5_0ECbuj5YEqCiTQTJXKUR5lbsxRaP53USOWgAktJvqKXA=mo","Arvind Lugun","4.0.4"
"com.fsn.nykaa",,"2026-08-17T10:47:09.667Z","2026-08-17T10:52:48.748Z","Hey Baby kumari, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","98d2c6be-a0bd-4d7b-98bc-c02efb77bdbf","5","5","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=98d2c6be-a0bd-4d7b-98bc-c02efb77bdbf","https://play-lh.googleusercontent.com/a-/ALV-UjVsrBehYLGVvHkKvSjI4UXg1k7sqbeWfBZ37TSwcYgjs1ORTgk","Baby kumari","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:55:57.929Z","2026-08-17T10:00:33.554Z","Hey Sricharune .V, this is not how we would like you to feel about us. Kindly email us at support@nykaa.com with your concerns so that we can have them addressed for you.","9ff83cf7-cfe6-45a3-b932-8f3d6fb81809","3","3","2026-08-21T08:12:52.246Z","i got my order was too late iam so disappointed by their action i thought they will be on time and without my consent they itself changed the delivery Date but in app its showing like i changed the date","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=9ff83cf7-cfe6-45a3-b932-8f3d6fb81809","https://play-lh.googleusercontent.com/a-/ALV-UjVC5pqERUVJKm9NHojb3mEtlEP161J-iV-JbgXUQij5Kn6FNY-a","Sricharune .V","3.9.5"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_ads_presence"",""rating"":1},{""criteria"":""vaf_phase1_loyalty_program"",""rating"":1},{""criteria"":""vaf_app_quality_battery_efficiency"",""rating"":1}]","2026-08-17T09:54:00.801Z","2026-08-17T11:38:02.280Z","Hi, thank you for the amazing feedback!","8b15eead-c166-4367-95aa-92b54b32f520","5","5","2026-08-21T08:12:52.246Z","very beautiful app for beauty....","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8b15eead-c166-4367-95aa-92b54b32f520","https://play-lh.googleusercontent.com/a-/ALV-UjW9tivOQxkF3Wx7nzVI1FoLaY9D8t8YIm_OCjoQ_7IELUUgTzE5jQ","RAKESH “Kishan”",
"com.fsn.nykaa",,"2026-08-17T09:45:26.473Z","2026-08-17T09:51:27.721Z","Hey SIYA KUMARI, we regret to hear this, we'd like to know what went wrong and help you with it. We request you to email us at support@nykaa.com with your order details so that we can have this addressed for you.","7c4a1e22-b8c4-4af8-85b3-1562d7974110","1","1","2026-08-21T08:12:52.246Z","do not use this app i ordered on nykaa which is not delivered to me and I can't get my refund, nykaa's customer care service is so poor, I am very frustrated with this issue I never order anything from nykaa","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=7c4a1e22-b8c4-4af8-85b3-1562d7974110","https://play-lh.googleusercontent.com/a/ACg8ocLX2up6-tuAtoTNY4Mo-BbSgf_Tz6wbFfjD_I_VXpS3CXpphA=mo","SIYA KUMARI","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:26:34.719Z","2026-08-17T11:37:00.449Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","aa668159-b452-45be-82c5-59e74af1fc0f","1","1","2026-08-21T08:12:52.246Z","I have ordered a insight cosmetics and paid online but not able to see it in my orders.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=aa668159-b452-45be-82c5-59e74af1fc0f","https://play-lh.googleusercontent.com/a-/ALV-UjVJV8uximmguecSW1eYu15qYayXaNgb40OHgK2CjO5MO7Rsc29YaQ","Nikita Bamane","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:22:17.702Z","2026-08-17T09:27:18.601Z","Hey Sajita Kuhairia, we regret to hear this, we'd like to know what went wrong and help you with it. We request you to email us at support@nykaa.com with your order details so that we can have this addressed for you.","48a7fdea-4e1f-4a33-9ee5-770e5a1a64a9","1","1","2026-08-21T08:12:52.246Z","worst experience ever, it was my 1st order. Delivery agent was supposed to deliver it today and he told me he forgot to pick up the parcel. told me to mark as delivered or cancel the order","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=48a7fdea-4e1f-4a33-9ee5-770e5a1a64a9","https://play-lh.googleusercontent.com/a/ACg8ocLmhMbBftRpZa5Xk8g_Tk7SBH5NaZXZWr0hszn_CaUU_7LRNg=mo","Sajita Kuhairia","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:21:00.356Z","2026-08-17T09:27:31.463Z","Hi Hura Sera, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","ee74b15b-4fa6-4bf3-9adc-6974475a1a42","5","5","2026-08-21T08:12:52.246Z","Nykaa sells the best cosmetic.","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ee74b15b-4fa6-4bf3-9adc-6974475a1a42","https://play-lh.googleusercontent.com/a/ACg8ocICJkE7RGDCVaaTwElDjSX6spoCFetYv2SsiULbdTXiwBXjcg=mo","Hura Sera","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:20:04.487Z","2026-08-17T09:27:29.596Z","Hi sumalatha suma, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","8584cbb6-3390-48e1-bbd4-de0f2360b93c","4","4","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8584cbb6-3390-48e1-bbd4-de0f2360b93c","https://play-lh.googleusercontent.com/a/ACg8ocL_O9fEwuIUhGeEZ8aUF2pofaDNjkyyW_n0-iLxjUji4Kdf5w=mo","sumalatha suma","4.0.4"
"com.fsn.nykaa",,"2026-08-17T09:15:20.220Z","2026-08-17T11:35:16.531Z","Hi, thank you for the amazing feedback!","e0cde1ee-a64c-4555-b07b-cc787c51f8ee","5","5","2026-08-21T08:12:52.246Z","osm...","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=e0cde1ee-a64c-4555-b07b-cc787c51f8ee","https://play-lh.googleusercontent.com/a-/ALV-UjV0fXMHhMceyTy7g_HUrI6nd0qjz-McR-e6JSimh_bAKd_3CW4Gcg","shabil Salmani","4.0.4"
"com.fsn.nykaa",,"2026-08-17T08:46:09.504Z","2026-08-17T08:51:18.722Z","Hi Ankita Kamale, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","28decd5f-267e-48d3-82f7-499bf66a682e","5","5","2026-08-21T08:12:52.246Z","best sellers, best quality, thank you nykaa","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=28decd5f-267e-48d3-82f7-499bf66a682e","https://play-lh.googleusercontent.com/a/ACg8ocIpozDHQE4T5uw05s5UUYSTFqpKWqMZYHlx3kqBQeMI7HB3=mo","Ankita Kamale","4.0.4"
"com.fsn.nykaa",,"2026-08-17T08:39:26.400Z","2026-08-17T08:55:23.155Z","Hi, we regret to hear this, we'd like to know what went wrong and help you with it. Thus, we request you to kindly write to us via email at support@nykaa.com so that we can have this addressed.","8ba90593-3115-42f5-a25b-01b2fa309402","1","1","2026-08-21T08:12:52.246Z","bhut bekar aap h ager delivery nhi hota h tho ye log paisa rakh lete h or refund v nhi dete h","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8ba90593-3115-42f5-a25b-01b2fa309402","https://play-lh.googleusercontent.com/a/ACg8ocI1cZ7m6rYvLT7MYBBXhtD6qUX2HEOzjD_x8rRyyqj4BYYCzw=mo","Sonali Das","4.0.4"
"com.fsn.nykaa",,"2026-08-17T08:30:50.622Z","2026-08-17T08:36:13.218Z","Hey amrita Paul, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","e72466a5-32f7-48eb-ab32-566a5a759186","5","5","2026-08-21T08:12:52.246Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=e72466a5-32f7-48eb-ab32-566a5a759186","https://play-lh.googleusercontent.com/a-/ALV-UjX5PUOG68dHiExrX0GYnhxxymXy0zlMpUoa_6fB8Iyt-Xu-WHn2","amrita Paul","4.0.4"
